family,fn,fp,step,MCC_mean,MCC_std,MCC_count,F1_mean,F1_std,F1_count,prec_mean,prec_std,prec_count,rec_mean,rec_std,rec_count,fp_removed_mean,fp_removed_std,fp_removed_count,ece_mean,ece_std,ece_count,mce_mean,mce_std,mce_count,brier_mean,brier_std,brier_count,nll_mean,nll_std,nll_count
nohidden_HO_T20_mixFP,0.2,0.1,15,0.4961486177235616,0.03969978060125928,10,0.6228707074542679,0.048327324284910336,10,0.47603177466275043,0.06271377034691136,10,0.9115773285329899,0.017916370752781335,10,0.28324833248387243,0.03174119547067013,10,0.24944766137514582,0.03940032951654398,10,0.5740868762116467,0.06511455298059822,10,0.22074001133441926,0.026688432694298162,10,0.948782765865326,0.24309941216067468,10
nohidden_HO_T20_mixFP,0.2,0.1,16,0.5151167698879598,0.0419561697878211,10,0.6412489720257971,0.02995988158905772,10,0.501181811883221,0.033896599197004426,10,0.892297073956755,0.02682830246480803,10,0.34465614059456773,0.04192328623956661,10,0.22963195436462266,0.02742830799781166,10,0.5535279714612158,0.050430516432144065,10,0.20168423652648926,0.02748710221271519,10,0.9481590747833252,0.23611610303070107,10
nohidden_HO_T20_mixFP,0.2,0.1,17,0.5344451928458661,0.029833362821588987,10,0.6513475312671749,0.022888814020600588,10,0.5038717058311015,0.027407828853402715,10,0.9223376409608053,0.009272222932741202,10,0.22256799053478682,0.051064507028635166,10,0.2359831915420648,0.02198352316336817,10,0.6140583639987186,0.04700825667245477,10,0.19826181083917618,0.019853658187203124,10,0.8126723349094391,0.08735584777242654,10
nohidden_HO_T20_mixFP,0.2,0.1,18,0.5671787745136687,0.01853737125336863,10,0.6704361444420693,0.020862199027079475,10,0.5182244065732166,0.029222891037352573,10,0.9518043670492338,0.01428628071609496,10,0.408565900638179,0.06746321198135108,10,0.22484994036514533,0.020896160638710408,10,0.5670629816807934,0.04849913293835176,10,0.17682111114263535,0.01393498057677991,10,0.6253963470458984,0.042083939953828545,10
nohidden_HO_T20_mixFP,0.2,0.1,19,0.6709187463328076,0.013657118243975296,10,0.7499037509203487,0.013808836854029638,10,0.6191892717069801,0.020339272042106973,10,0.9512519474673666,0.0049259242088751,10,0.27287588583207245,0.047182336238943495,10,0.1530367443016904,0.014562705870580159,10,0.6100249624824702,0.027882582479696442,10,0.12965501397848128,0.012479410083408056,10,0.5345898270606995,0.05909219066256098,10
nohidden_HO_T20_mixFP,0.2,0.1,20,0.7443708050676605,0.006261668082742441,10,0.809603393683741,0.01343845141678778,10,0.730010470667289,0.02752350446821079,10,0.9096775979773787,0.010040672692213336,10,0.23892705616486548,0.04955726980735915,10,0.08377480227685145,0.0013765848973818812,10,0.5010139800504273,0.03332376135359806,10,0.09034445732831956,0.004202427857568597,10,0.4492638140916824,0.04743492663937117,10
nohidden_HO_T20_mixFP,0.2,0.2,1,0.6384261814609815,0.03780337491472055,10,0.7311182037874112,0.033462869282815305,10,0.7139183038243105,0.04642952934147742,10,0.7508001611907658,0.03603199594964551,10,0.7719206098998435,0.1208208767490131,10,0.05647490005498612,0.011950050859671463,10,0.21881313930392973,0.07080383880456101,10,0.10267169550061225,0.00898740773452053,10,0.34774045646190643,0.02800651209610504,10
nohidden_HO_T20_mixFP,0.2,0.2,2,0.675450830394252,0.043264186543320204,10,0.7598149823762178,0.03782038191729555,10,0.7059624347675071,0.05941062913562997,10,0.8261566762570471,0.03574209319250127,10,0.6163135960132816,0.0651555111782366,10,0.06312421480762079,0.020912633336401996,10,0.25636324380162445,0.07609602391346222,10,0.09564710929989814,0.01216897515582914,10,0.31921772062778475,0.043060909338708146,10
nohidden_HO_T20_mixFP,0.2,0.2,3,0.5530719214216738,0.06319907072922482,10,0.6707413165992016,0.049041108047005365,10,0.5487060005305369,0.06516226725399579,10,0.869213930781398,0.012340739890716325,10,0.3273233937556996,0.06133114513282207,10,0.1705014401246356,0.047284595759206335,10,0.43808590304082856,0.05200191090480391,10,0.16908171027898788,0.03925247982365722,10,0.637575888633728,0.1944788797847694,10
nohidden_HO_T20_mixFP,0.2,0.2,4,0.5714616031351764,0.04330689024020598,10,0.679344905698633,0.04416424864577692,10,0.5478936057507285,0.06352749969319633,10,0.9022204255422371,0.01504389569502735,10,0.24629729437191777,0.06635484549766439,10,0.18559747928019643,0.04313421597263721,10,0.51367942294372,0.07047864121797612,10,0.16930231750011443,0.027710543625641192,10,0.6213319689035416,0.12540912119023842,10
nohidden_HO_T20_mixFP,0.2,0.2,5,0.51430556772703,0.07541530030048596,10,0.6370186452587742,0.06566597422978737,10,0.4949486491372116,0.08317642437443087,10,0.908192531270234,0.015197077514773767,10,0.21979164443464305,0.05630857426415219,10,0.24185695641230973,0.06116283233635113,10,0.5958612988183333,0.06990950570208201,10,0.2139090418815613,0.04893806956803059,10,0.8758114278316498,0.2690572025771556,10
nohidden_HO_T20_mixFP,0.2,0.2,6,0.5074941459189373,0.07901774872056913,10,0.6350793421628548,0.06463921379781348,10,0.49685542266580407,0.0760446057713321,10,0.8896094520050344,0.026813922477905663,10,0.27088184839882506,0.061937153605519726,10,0.2321860471976529,0.05360002326039425,10,0.5793983522768904,0.07107757892120045,10,0.20402006804943085,0.04191786807103088,10,0.7904686391353607,0.18836700937916145,10
nohidden_HO_T20_mixFP,0.2,0.2,7,0.4795238328962793,0.04636316158186781,10,0.6177189600296408,0.03472542097320939,10,0.47671798591902437,0.04273151206436792,10,0.8819968530031183,0.012871187510131582,10,0.3281349617899261,0.05855624956165264,10,0.24847832161444566,0.03991220786693328,10,0.5925852230027255,0.048721961669902045,10,0.22492460906505585,0.03798052448524624,10,1.0240901708602905,0.281274756825939,10
nohidden_HO_T20_mixFP,0.2,0.2,8,0.5634342926507798,0.04865306229569473,10,0.6767184345728989,0.030438001133594555,10,0.5453277409806447,0.044577182937124635,10,0.8964255345361366,0.023225953017705442,10,0.3447348102421234,0.11964538097091602,10,0.19021154450805666,0.05030297143908657,10,0.5049461052800446,0.0807287920525989,10,0.16901425123214722,0.03563372981993785,10,0.6193851053714752,0.14416867745131662,10
nohidden_HO_T20_mixFP,0.2,0.2,9,0.5928484756561829,0.04892371225923935,10,0.6978220677257613,0.037096717311933175,10,0.5737262148349632,0.04988696769272473,10,0.8943993892658051,0.0235038532648659,10,0.44496460463089155,0.14354785529042063,10,0.17841294264166746,0.040544950645493745,10,0.4874168169992221,0.06692244064170425,10,0.1560642898082733,0.030124071729214306,10,0.6196395069360733,0.15601816136747915,10
nohidden_HO_T20_mixFP,0.2,0.2,10,0.39246825453161305,0.048991442267733304,10,0.5639644235803778,0.04673674116051784,10,0.4349370250518919,0.05335860243451626,10,0.8083915497169218,0.022397612366771704,10,0.5056071928720154,0.05467042085905122,10,0.25575827978194887,0.030398365298716475,10,0.6025662387944875,0.055274054656491385,10,0.25496139377355576,0.02979916150826832,10,1.2009524166584016,0.22703936107386213,10
nohidden_HO_T20_mixFP,0.2,0.2,11,0.24487929003057624,0.0789925709575116,10,0.4775408893525189,0.06809229276149963,10,0.35768044883778477,0.07660778821344745,10,0.7352941585227788,0.04247311683050699,10,0.39856124407967475,0.07505805046469215,10,0.34157056940087904,0.07112621440414825,10,0.617361820174019,0.07773291634857163,10,0.3404018208384514,0.0597419828658918,10,1.911626410484314,0.6118314062946296,10
nohidden_HO_T20_mixFP,0.2,0.2,12,0.31911890225081774,0.07621641215964409,10,0.5178164259412055,0.06593854333006398,10,0.37822424832714907,0.06720369325577279,10,0.8329463879773293,0.03556013721931603,10,0.32210775132013136,0.05466237562022471,10,0.32761331338827293,0.04610962914062915,10,0.5652561580232666,0.04331941238363711,10,0.29393185675144196,0.03744389483443816,10,1.1076531887054444,0.16891047471845774,10
nohidden_HO_T20_mixFP,0.2,0.2,13,0.45888101906023265,0.03316211408075113,10,0.5993182572081743,0.03296710452347238,10,0.44856745649439256,0.03951508969792391,10,0.9080858105550391,0.022021860780476993,10,0.2669502338158501,0.08301635014083024,10,0.2811675195278537,0.03733171083251044,10,0.5166097328098211,0.05894242657469084,10,0.23279546946287155,0.029619642240566582,10,0.8111968874931336,0.1424231442381735,10
nohidden_HO_T20_mixFP,0.2,0.2,14,0.4407862317693446,0.047458687318044354,10,0.58337611017683,0.05101650491248264,10,0.4298126279322842,0.0593018600760872,10,0.9218944231650458,0.03536633837852132,10,0.2765004061576116,0.056319848371366533,10,0.3067744786627442,0.04439619703920261,10,0.644974383905071,0.039421902287121766,10,0.26599991470575335,0.03412566234410649,10,1.1357494950294496,0.2533559758695885,10
nohidden_HO_T20_mixFP,0.2,0.2,15,0.4753224130280372,0.04521227913167756,10,0.6062842178613087,0.0532491160992479,10,0.4538362276388382,0.06436242258864192,10,0.9251089266621746,0.012877569928771117,10,0.2744987198903269,0.03388035354167376,10,0.278197236224114,0.04183230880411609,10,0.6320354975423513,0.06583682896213852,10,0.24373988807201385,0.030330949934879996,10,1.0437057852745055,0.2171208100501779,10
nohidden_HO_T20_mixFP,0.2,0.2,16,0.4689806970689442,0.037415014782179117,10,0.6068203823540875,0.03298030705393687,10,0.45803474462125904,0.03812378772025474,10,0.9029562703579709,0.025297883845829726,10,0.3381109626277911,0.04000147397573467,10,0.2647154779182029,0.027988046017234633,10,0.6146598869176284,0.04488214001654266,10,0.2342536598443985,0.024631147528976043,10,1.088962584733963,0.21758889012020596,10
nohidden_HO_T20_mixFP,0.2,0.2,17,0.4823515162290404,0.02547375396043052,10,0.6114006253729032,0.03206368630079342,10,0.45532314775680127,0.03655327358303448,10,0.9338616470512658,0.006969363387125319,10,0.1894127400356598,0.04421986319639923,10,0.2831610150627878,0.020316441494406506,10,0.6844744605061746,0.053047373841286896,10,0.24551288783550262,0.017225556272708806,10,1.066211748123169,0.10649216804923332,10
nohidden_HO_T20_mixFP,0.2,0.2,18,0.49984103689352877,0.022562851760801476,10,0.6189747779943084,0.033817737494761343,10,0.45809335031840615,0.040458816709902604,10,0.9594377583016561,0.012704190776840249,10,0.3684023376390338,0.0466901083071197,10,0.2793287206941484,0.02484253791170916,10,0.6488393796328095,0.05202101786652891,10,0.22734120339155198,0.01574113920428857,10,0.8404041171073914,0.04447541247719767,10
nohidden_HO_T20_mixFP,0.2,0.2,19,0.5655893886709851,0.01732505566021908,10,0.6681407349233992,0.02925094635456899,10,0.5149225397111205,0.0364344354629688,10,0.9541628859731036,0.0057145715815012455,10,0.246905925016367,0.031297504843280116,10,0.2260724832099937,0.013589724219256773,10,0.7001354317442846,0.0354446320948919,10,0.20062251687049865,0.010610638260804576,10,0.9371826171875,0.06486659011472581,10
nohidden_HO_T20_mixFP,0.2,0.2,20,0.6092795571243128,0.015838619299715896,10,0.7066474114072241,0.02797640853445821,10,0.578567450719324,0.04353110673902585,10,0.9114089568723036,0.013671064115171891,10,0.18058699212254095,0.02897314930875143,10,0.16654532272558098,0.00905752585183199,10,0.636366596846039,0.0419581788695438,10,0.1662364959716797,0.0038685060170048284,10,0.9928275048732758,0.05957109774446067,10
nohidden_HO_T20_mixFP,0.25,0.01,1,0.39247493727760674,0.11539996487537446,10,0.5429875581973904,0.08285312643760044,10,0.5570930494172444,0.10547522512577147,10,0.5326547418499015,0.06990216144514756,10,0.8981689760734008,0.10962132321895127,10,0.13767389108308598,0.051239598246649004,10,0.3605461578429027,0.11632407779487036,10,0.17993914783000947,0.039081706980231966,10,0.6914746880531311,0.1559329017670066,10
nohidden_HO_T20_mixFP,0.25,0.01,2,0.5455359650901926,0.08105715901108386,10,0.6660778773214597,0.06576539363902223,10,0.5969131557433756,0.09465564377310992,10,0.762872948533136,0.05467241212154826,10,0.5666090092101599,0.06651603211503211,10,0.10875031753901872,0.040631651977063206,10,0.33796485832442646,0.13958240516971426,10,0.15032412856817245,0.02821168319804976,10,0.5624085783958435,0.16327877892676537,10
nohidden_HO_T20_mixFP,0.25,0.01,3,0.4522956234038489,0.07950564300128359,10,0.6033413769527083,0.05532463619747335,10,0.4713511370270506,0.06585328280359433,10,0.8470677445559545,0.01776566896042818,10,0.16547064565990083,0.03233391056001556,10,0.24520440113138536,0.05604624302853128,10,0.47366108212173685,0.05618518445297133,10,0.2295740306377411,0.05561971676032337,10,0.9821230947971344,0.31635598053513003,10
nohidden_HO_T20_mixFP,0.25,0.01,4,0.4890316297753195,0.05788702552913838,10,0.6273288746158221,0.0476851600773779,10,0.5208175725668885,0.07732724640528266,10,0.8021826658135188,0.04385711017974883,10,0.1473571145255083,0.03997269894554129,10,0.2025222785698571,0.04740950291873945,10,0.4221186554580026,0.08403852481195309,10,0.19187297374010087,0.03115095978030021,10,0.7829135537147522,0.1811042107401976,10
nohidden_HO_T20_mixFP,0.25,0.01,5,0.47927373568587994,0.09935559172475016,10,0.6207230326473064,0.07880608156794269,10,0.5178202859934086,0.11710299178743908,10,0.7955894122042082,0.035227618869109134,10,0.23046671871418703,0.034139728317211473,10,0.2085478306789772,0.06916146684272136,10,0.4560895148367091,0.1336240150049723,10,0.1978910893201828,0.05199228164461506,10,0.8190382182598114,0.2846001620216217,10
nohidden_HO_T20_mixFP,0.25,0.01,6,0.4481348049527637,0.1241743584840249,10,0.6006369150462099,0.09342358048530715,10,0.5195973310082211,0.11834842335859407,10,0.7240522276261038,0.07097330609932581,10,0.3268626466292701,0.055241088765122695,10,0.20030204644499344,0.06661025756242137,10,0.41041354681387493,0.12535760900861392,10,0.19742216765880585,0.04981131870849749,10,0.8563188731670379,0.25328271824098364,10
nohidden_HO_T20_mixFP,0.25,0.01,7,0.38057260979160695,0.05734080744286052,10,0.5583788023307559,0.04585905267928597,10,0.4541988610957263,0.05509633218671935,10,0.7327602532924732,0.05668251131057886,10,0.425685868922203,0.07692899207789632,10,0.24000652183995608,0.042013897340210625,10,0.48997039312059787,0.08640451737452928,10,0.24104141145944596,0.04194862339857321,10,1.2721358716487885,0.3644781366338963,10
nohidden_HO_T20_mixFP,0.25,0.01,8,0.5002205235052762,0.0839711896291252,10,0.6366654830326823,0.05464738915296733,10,0.5862605391744611,0.06836185229700702,10,0.701895228059066,0.06354474606059594,10,0.3924626333710653,0.1638916570113738,10,0.15504320349622888,0.05457965537629754,10,0.34354064170041687,0.07781356840757003,10,0.164125195145607,0.042015489818466256,10,0.6691236406564712,0.21382596031342094,10
nohidden_HO_T20_mixFP,0.25,0.01,9,0.5150709414497975,0.06817681447726237,10,0.6457995878434073,0.05320800678737475,10,0.5836632566232798,0.0772737193812595,10,0.7308301114752604,0.05314469411893276,10,0.5297700927701958,0.12124223496317166,10,0.14883493038284976,0.03751524221262129,10,0.36960314287327045,0.09519205930845909,10,0.1528880439698696,0.0249880959534388,10,0.5892002940177917,0.1266384386243399,10
nohidden_HO_T20_mixFP,0.25,0.01,10,0.17710831815238975,0.062006170671509556,10,0.43627571115078057,0.05024945877023648,10,0.33518988807775946,0.05108027478010573,10,0.6305576640387884,0.04343528955449305,10,0.6127564927926061,0.04765994000942465,10,0.3388274764074613,0.04159479661326837,10,0.6413548862645344,0.06245153579841001,10,0.35309083461761476,0.038781541258902714,10,2.237903022766113,0.3819265210977159,10
nohidden_HO_T20_mixFP,0.25,0.01,11,0.18671335840626824,0.04850148619823285,10,0.4394076762194601,0.04720348490340773,10,0.3435318849105367,0.05949486881562293,10,0.6222632461086731,0.04173535328575149,10,0.45534031765165783,0.08885869657343495,10,0.3270546043994583,0.058993870680623756,10,0.6258012198268049,0.06543170166594364,10,0.3336320459842682,0.049615642585141624,10,1.8423547387123107,0.5545967873872378,10
nohidden_HO_T20_mixFP,0.25,0.01,12,0.3208515096788408,0.05650477775102647,10,0.5193084776016017,0.05588863291093971,10,0.4185833087173477,0.05586343450866887,10,0.6873377648215289,0.05746249786007774,10,0.36861258402079145,0.060230650173104056,10,0.23973140766718237,0.028478126062738435,10,0.5081973303539817,0.058622939264433974,10,0.2493762716650963,0.021038490270517858,10,1.0078228831291198,0.13528327225537745,10
nohidden_HO_T20_mixFP,0.25,0.01,13,0.48768348992156696,0.039775305871515065,10,0.6279323856688496,0.036322100394258594,10,0.551258524998072,0.04793673313428796,10,0.7345361816613049,0.056071115308763596,10,0.39079217877532685,0.10346226538875615,10,0.15593310813675068,0.03457795021296247,10,0.3116834954901623,0.06612351620766113,10,0.16925536394119262,0.020910378107498424,10,0.5919751644134521,0.09978503336759839,10
nohidden_HO_T20_mixFP,0.25,0.01,14,0.4350158616697974,0.06359032122650818,10,0.593074764154302,0.05223119564256903,10,0.4783216276836194,0.059113515487697554,10,0.7855420437060694,0.030644711052074634,10,0.39559102049943523,0.058092436375151324,10,0.21239755271717162,0.038380309994405976,10,0.4769361808089577,0.06946205537880536,10,0.2228848934173584,0.03460615759693212,10,1.219763880968094,0.4014154108246359,10
nohidden_HO_T20_mixFP,0.25,0.01,15,0.5017348265877426,0.028334684383261796,10,0.6359586374345322,0.034783271816367596,10,0.517753843391303,0.048241577673715244,10,0.8284723092033802,0.016870779773618692,10,0.3473915480755051,0.04493704633845927,10,0.18592114929686493,0.024118869156386155,10,0.4135457971353661,0.043498426111029845,10,0.191172693669796,0.017518357053122335,10,0.8999583840370178,0.25179900737727595,10
nohidden_HO_T20_mixFP,0.25,0.01,16,0.5783549762981159,0.04728970020525304,10,0.6928970268068746,0.029760796970077448,10,0.6069285120355185,0.03922279099095218,10,0.8094905617510021,0.03090721328799814,10,0.45736910928414654,0.0628873884850402,10,0.14090458821601964,0.03525871012173442,10,0.3686996531457984,0.05280243614404773,10,0.14842758923768998,0.03054287279692876,10,0.6962225019931794,0.21575621010573418,10
nohidden_HO_T20_mixFP,0.25,0.01,17,0.5966807281928685,0.03711978553734813,10,0.7055479429378775,0.01929456424294886,10,0.6118994095918704,0.028609027362311707,10,0.8344356385721525,0.02019842550909109,10,0.381105131571068,0.06995056281342737,10,0.1386585219244572,0.03031518377613714,10,0.41855458747920415,0.03324523922243897,10,0.13856326043605804,0.023736491689157493,10,0.5571041196584702,0.08102684045276783,10
nohidden_HO_T20_mixFP,0.25,0.01,18,0.6399103793758449,0.028837717144216395,10,0.7354411975005731,0.011617157292407546,10,0.6408687717028471,0.017124019545671332,10,0.8637645115571735,0.0259642497271706,10,0.5569659614463266,0.09687819182585983,10,0.12056874626472276,0.027166142517975684,10,0.33637539711047326,0.038432288428470796,10,0.1218967653810978,0.020551596122485898,10,0.4678819864988327,0.09733592483092933,10
nohidden_HO_T20_mixFP,0.25,0.01,19,0.7877019470259378,0.03284125870103209,10,0.8438106272971156,0.016432892829928776,10,0.795125611619924,0.02940992905699806,10,0.8995821161618455,0.010645979009171913,10,0.3796361396462921,0.07779435871951323,10,0.058066461218956214,0.02153098824933196,10,0.3221892095661401,0.04888237677644133,10,0.06607042625546455,0.01699060334834145,10,0.24226893335580826,0.0625888657716837,10
nohidden_HO_T20_mixFP,0.25,0.01,20,0.8622017952497926,0.006997571474910294,10,0.8957591493181181,0.003066770774267758,10,0.923348394324418,0.002196432302409126,10,0.8698050024213426,0.0068007622998107085,10,0.3621641297821084,0.07811328662398588,10,0.02017015948195497,0.005117051131176424,10,0.11896102561671382,0.0154737981201993,10,0.04074077494442463,0.005800723015900447,10,0.1582684949040413,0.029041601969734005,10
nohidden_HO_T20_mixFP,0.25,0.025,1,0.4113078891254952,0.11213518303350374,10,0.556094827321974,0.081175439187353,10,0.573489285552884,0.10336790915569294,10,0.5425826766783743,0.06928321139940974,10,0.8962229513461419,0.1091592570054457,10,0.12864583926965958,0.047693373747210104,10,0.3401603729260611,0.11895283839436363,10,0.17237139046192168,0.03727584251582922,10,0.6507317125797272,0.1471376551157177,10
nohidden_HO_T20_mixFP,0.25,0.025,2,0.5569221315062829,0.07991320524787185,10,0.674017066961695,0.06471077404979464,10,0.6091525442338229,0.09392967328507724,10,0.7632831353537856,0.053839466998753104,10,0.5721528482140125,0.06533469155567882,10,0.10054354261264604,0.03857511680231063,10,0.3194345116333127,0.13914202727267128,10,0.14437056109309196,0.02731080024640061,10,0.533470755815506,0.15424288314786624,10
nohidden_HO_T20_mixFP,0.25,0.025,3,0.4553898629524662,0.08245118997226453,10,0.6054790835205892,0.057549867609361254,10,0.4742830609200494,0.06905950844892561,10,0.846867241503718,0.017246917176849223,10,0.17514601786480494,0.03450876768830545,10,0.24116545979760082,0.05792772161762274,10,0.47234512344228347,0.0622062774367818,10,0.22734473496675492,0.05663513410003083,10,0.9670397639274597,0.3146076068742383,10
nohidden_HO_T20_mixFP,0.25,0.025,4,0.49613105793408196,0.060426295058377245,10,0.6318312267560798,0.050276852106565476,10,0.5218982550832796,0.07923243384706123,10,0.8142199199402349,0.041059471011614175,10,0.1456315875565922,0.0417140152069654,10,0.2032163889083643,0.04912123649314174,10,0.42929973905696855,0.08794351802451149,10,0.19102657586336136,0.03279657961436687,10,0.7681073784828186,0.18403343485235937,10
nohidden_HO_T20_mixFP,0.25,0.025,5,0.4876182997789379,0.09708444548070101,10,0.6258422933779532,0.07808087997266726,10,0.5183739111195254,0.11497323673640958,10,0.8104289900004993,0.03366070389577187,10,0.2255686422452285,0.035397828527525654,10,0.2100508430017483,0.06916116654518378,10,0.46460746096784034,0.13071093599031325,10,0.1972351372241974,0.051623592231606806,10,0.8114721268415451,0.2818924867583842,10
nohidden_HO_T20_mixFP,0.25,0.025,6,0.4594133531874145,0.12040276342253108,10,0.6086241882240172,0.09095023616601408,10,0.5218994975275291,0.11513789131171598,10,0.7422302433713854,0.06644391038016122,10,0.32167087121568405,0.0559697745357907,10,0.19952182706604218,0.06596907705671484,10,0.4199698343789599,0.12429654627075164,10,0.195071891695261,0.04920986435442451,10,0.8302072525024414,0.24598883654446396,10
nohidden_HO_T20_mixFP,0.25,0.025,7,0.39829072898608453,0.05773241508565722,10,0.5700353291060563,0.04524428221401945,10,0.46182012031307923,0.056034892524119695,10,0.7525193532366357,0.05003231000515357,10,0.41808894305538225,0.0750450117322413,10,0.23733999310945006,0.04261217541095807,10,0.4908560317790534,0.08531747233613587,10,0.2366805523633957,0.04260673425005693,10,1.2364526212215423,0.36508974444989495,10
nohidden_HO_T20_mixFP,0.25,0.025,8,0.5179539486569765,0.08212881452581296,10,0.6500877004573005,0.05266169700287035,10,0.5925330203368459,0.06891045867895401,10,0.7256087217535956,0.05869344711096049,10,0.39162917971873024,0.16327079852957554,10,0.15180009547091972,0.054428694316110034,10,0.3456866581042509,0.08488958580773097,10,0.15985053777694702,0.04145194708416565,10,0.6373066574335098,0.20201958252987118,10
nohidden_HO_T20_mixFP,0.25,0.025,9,0.5458488783959725,0.06818901905292327,10,0.6678844256807949,0.052361538127219186,10,0.6040995850915499,0.07981726959643487,10,0.7546682977741103,0.045529429633032754,10,0.5283674130443463,0.1261125352832475,10,0.14097208711396764,0.039998442014487795,10,0.3585169410910881,0.10014952526210788,10,0.1449820451438427,0.025776516444422286,10,0.5585729509592057,0.1264115448803468,10
nohidden_HO_T20_mixFP,0.25,0.025,10,0.21218935841759015,0.06127811850312785,10,0.45659036977161926,0.04965082455851201,10,0.35247866820047713,0.05192911421653558,10,0.6541577543437166,0.03971319620924282,10,0.6084202491237554,0.047749800155084496,10,0.3213934848284537,0.04171548746541194,10,0.6212457089057188,0.06419217073845178,10,0.33759503066539764,0.0387867146172658,10,2.1215091228485106,0.3749852057250521,10
nohidden_HO_T20_mixFP,0.25,0.025,11,0.1950902315933246,0.052187496828667905,10,0.44575821869684107,0.04926513170244506,10,0.34548047431377105,0.061978424687736504,10,0.6422184669921158,0.04066507901311367,10,0.4430318733613642,0.08840194069082602,10,0.3323496047375448,0.06223523445339189,10,0.625672617711399,0.06688289389695382,10,0.33855219185352325,0.05338595369973555,10,1.9265054225921632,0.6157296423260751,10
nohidden_HO_T20_mixFP,0.25,0.025,12,0.3379380363094383,0.059124722516366766,10,0.5307675852851427,0.05692631554029311,10,0.42030410398780516,0.057933764800773585,10,0.7242964155073026,0.05439260664362039,10,0.3536554097260952,0.052525088113414234,10,0.2487572500284581,0.030549287851741217,10,0.503520836821705,0.05688679438744762,10,0.24972966462373733,0.02302216274168204,10,0.9956986904144287,0.14266076945170397,10
nohidden_HO_T20_mixFP,0.25,0.025,13,0.5083593378457327,0.03874172685431776,10,0.6429111313987563,0.03225428166194748,10,0.5508280607684826,0.04622102914102541,10,0.7770895982788592,0.04783951736495539,10,0.37329763781399045,0.10288847623706188,10,0.1666876322694349,0.0367695995841713,10,0.32230954657229105,0.06546457250332857,10,0.16909771263599396,0.02382776771708298,10,0.5924812287092209,0.1121139139711821,10
nohidden_HO_T20_mixFP,0.25,0.025,14,0.4572952381308394,0.05984703194015471,10,0.6059303804447113,0.050522209060788574,10,0.4805609188168775,0.058328475518191085,10,0.8262391708967962,0.028366227704309493,10,0.37309967392468146,0.055492623275247746,10,0.22204599894717725,0.03602919922923781,10,0.4655163375657813,0.058014621465060805,10,0.22146314829587938,0.033674109543559455,10,1.183912354707718,0.39462648182653376,10
nohidden_HO_T20_mixFP,0.25,0.025,15,0.5146112748991598,0.02658217875889074,10,0.641915525072941,0.03490460258826879,10,0.5118758828251199,0.05008271434547573,10,0.8664877556034428,0.018020658867058198,10,0.3258734822484449,0.03803944338545182,10,0.20079152520202137,0.02791928010280228,10,0.4457594964467514,0.047051135410560364,10,0.19379782527685166,0.01864466140691707,10,0.8945020914077759,0.25053051571173474,10
nohidden_HO_T20_mixFP,0.25,0.025,16,0.5842762623350654,0.048920963301620775,10,0.6956927911441572,0.030247520087320998,10,0.589081298752234,0.036368342174546694,10,0.8509747423144643,0.02562613731766483,10,0.4227478053346574,0.056397952143094045,10,0.15795391825112787,0.03221288072574324,10,0.40995340825947596,0.04935914839283343,10,0.15285011231899262,0.03057937893072138,10,0.707981264591217,0.21592583897218592,10
nohidden_HO_T20_mixFP,0.25,0.025,17,0.6048217793483434,0.03722680599244128,10,0.709251526475992,0.01920640989995504,10,0.5970684511650093,0.02521097800064455,10,0.8741358263401589,0.011990187304310698,10,0.3428721899042374,0.0670095878348615,10,0.15359270437709155,0.02719181049023076,10,0.4625037452785138,0.028308171029432838,10,0.14177742823958397,0.02308178013466334,10,0.5615176647901535,0.08094723609722317,10
nohidden_HO_T20_mixFP,0.25,0.025,18,0.6467785160500569,0.025390747531970164,10,0.737675417250102,0.00911359487960654,10,0.6237949590112788,0.014323676033960642,10,0.9030749857893501,0.017868039249974245,10,0.5250826030313818,0.08895005130356971,10,0.13823658817813014,0.022669270038401933,10,0.3913998450847657,0.032934793779582486,10,0.1245986945927143,0.01855948946496412,10,0.46389099955558777,0.08318831387453252,10
nohidden_HO_T20_mixFP,0.25,0.025,19,0.7724756987103927,0.02755896304691632,10,0.8317485674170904,0.012271087999796988,10,0.7603789441936796,0.02000325927367923,10,0.9182369187283873,0.005777185403863541,10,0.3573423313235148,0.06983846593585664,10,0.07446704243626322,0.019208726221635795,10,0.3978949002836506,0.025424750928448286,10,0.07352300360798836,0.01587734593306736,10,0.27067393213510516,0.060283610301304906,10
nohidden_HO_T20_mixFP,0.25,0.025,20,0.8426220890585027,0.006456278578081538,10,0.8825216763612967,0.002937015972188069,10,0.8855230626109467,0.004984969739346112,10,0.8795907156248111,0.006476489803069882,10,0.3422172474517461,0.07289370914537027,10,0.027166537935131574,0.005246766390880804,10,0.20408642418148082,0.007852669892005578,10,0.04718885160982609,0.006126237058061531,10,0.1883548006415367,0.03302790719849823,10
nohidden_HO_T20_mixFP,0.25,0.05,1,0.4431618148663151,0.10603137927282962,10,0.5787185414437938,0.0777804144639344,10,0.6007932739940459,0.09911537201706677,10,0.5607816128391192,0.06771876775335102,10,0.8916047188595517,0.10899306268736236,10,0.1141829119638248,0.042107303964554685,10,0.31004875014993877,0.11472589562851579,10,0.16017955392599106,0.034183443392817134,10,0.5886281132698059,0.13191806446429502,10
