family,fn,fp,step,MCC_mean,MCC_std,MCC_count,F1_mean,F1_std,F1_count,prec_mean,prec_std,prec_count,rec_mean,rec_std,rec_count,fp_removed_mean,fp_removed_std,fp_removed_count,ece_mean,ece_std,ece_count,mce_mean,mce_std,mce_count,brier_mean,brier_std,brier_count,nll_mean,nll_std,nll_count
nohidden_HO_T20_mixFT,0.3,0.05,17,0.5972528851954868,0.012913714989031608,9,0.69962275521738,0.023819624298557898,9,0.572421706536448,0.03513661800282426,9,0.9017676540887205,0.009189653501257587,9,0.29918118304352714,0.04553072879064285,9,0.17282590707034973,0.01259679278930382,9,0.5335452164365152,0.051112831240492464,9,0.15156433482964835,0.008409670726092888,9,0.5899408923255073,0.05175389406663164,9
nohidden_HO_T20_mixFT,0.3,0.05,18,0.6196774852509561,0.015227169145491227,9,0.7137895767435429,0.02601651083362141,9,0.5840903862906095,0.041566722478929716,9,0.9211860696422524,0.01710783041303734,9,0.49268148273380663,0.029693650384917305,9,0.1631013775802672,0.016252935317169964,9,0.4635520770859116,0.05676771921698185,9,0.14135940041806963,0.007013289816228573,9,0.5216590265432993,0.03678281078565251,9
nohidden_HO_T20_mixFT,0.3,0.05,19,0.7103969607404624,0.009055612073718529,9,0.78348079739403,0.01512933803786259,9,0.6831518717272169,0.02838934943643783,9,0.9195929815846396,0.010550218441633646,9,0.334787722971942,0.03027030378027794,9,0.10802348901455218,0.006716732379308238,9,0.48508040002354247,0.04040734809547151,9,0.10004529936446084,0.006032655148038803,9,0.3774137496948242,0.024848156020372787,9
nohidden_HO_T20_mixFT,0.3,0.05,20,0.7811109247768976,0.004302564739409148,9,0.8378888632916154,0.008308064310156389,9,0.8019676232120367,0.023658322590960533,9,0.8779096090340848,0.012832532821082843,9,0.31173683363981614,0.050928897546066554,9,0.05190825290202476,0.002108856803983425,9,0.3106707863529228,0.03674566955961779,9,0.06855080111159219,0.005529373621845737,9,0.2852887743049198,0.037265525922518056,9
nohidden_HO_T20_mixFT,0.3,0.1,-1,0.6954026247437777,,1,0.772571395279461,,1,0.6857000313131709,,1,0.8846474105554457,,1,0.2197904669358124,,1,0.09491007036987485,,1,0.44855395044719804,,1,0.10581280291080475,,1,0.4892832040786743,,1
nohidden_HO_T20_mixFT,0.3,0.1,1,0.45976259136592634,0.08781010072269718,9,0.5858977778935848,0.06580726083079777,9,0.627820157983121,0.0896752508833357,9,0.5518899743453765,0.059763639514226925,9,0.8964772496844977,0.1092950997565558,9,0.1001744650524255,0.03114859114392999,9,0.2764595194079617,0.09737612221645846,9,0.15047894583808052,0.026992711383631324,9,0.5342060791121589,0.10172973555426901,9
nohidden_HO_T20_mixFT,0.3,0.1,2,0.5792736223252208,0.05575364857869284,9,0.6882753436488792,0.048170463206561286,9,0.6505356870880289,0.0913946909833223,9,0.7398567042774629,0.03312780597413409,9,0.6068599887190236,0.060982839709548944,9,0.07108596552444302,0.028607715972164997,9,0.23777686658526007,0.10550994169766202,9,0.1251837197277281,0.018793625901219118,9,0.42212896545728046,0.08095580874503877,9
nohidden_HO_T20_mixFT,0.3,0.1,3,0.44795678341710077,0.08389783736592173,9,0.6018345949252697,0.06135058759707014,9,0.4806864540007258,0.0809657815242041,9,0.8178854970554499,0.016411304969523817,9,0.23644450544598147,0.04111718103593397,9,0.21655924808305652,0.0610735148463872,9,0.4474280137725237,0.09472542070829465,9,0.21931523250208962,0.05121114490028429,9,0.8915273547172546,0.2651486163242388,9
nohidden_HO_T20_mixFT,0.3,0.1,4,0.508575322504827,0.04962782877373714,9,0.638848631696938,0.04902811919829932,9,0.5175962509106244,0.076231373359583,9,0.8474205152734534,0.024969264114112752,9,0.16138013623094588,0.06158893379127599,9,0.20462899358807313,0.047192345284180905,9,0.47723382178798057,0.0887799983850817,9,0.190157789323065,0.028776238793077755,9,0.7018569442960951,0.13073338870191886,9
nohidden_HO_T20_mixFT,0.3,0.1,5,0.49762780820874425,0.08275672454555659,9,0.630667637174461,0.07219701830888527,9,0.5078958785296049,0.10161985605911544,9,0.8508463478842905,0.019396813697177447,9,0.21037658500211937,0.04913156124065104,9,0.22082471528525432,0.06670710603553723,9,0.5118498362058279,0.1127870149215198,9,0.2021369387706121,0.04769250941708417,9,0.7995987435181936,0.24381527404027217,9
nohidden_HO_T20_mixFT,0.3,0.1,6,0.49523585251950497,0.10415546059241546,9,0.6324247509202258,0.08116226484722693,9,0.5216125238030894,0.10331338359438062,9,0.8162234967830294,0.04377212459868869,9,0.301917413321375,0.05838875892212373,9,0.2028739974101004,0.06588306652459602,9,0.4691432455346478,0.10158637003198065,9,0.18983236286375257,0.04784367630036709,9,0.7262418369452158,0.20723546451211347,9
nohidden_HO_T20_mixFT,0.3,0.1,7,0.4520134983867836,0.05131388635851563,9,0.6041475949856674,0.04064431680037437,9,0.4791726971558026,0.05315704041041672,9,0.8238881043999525,0.015798171037832254,9,0.38219047176838017,0.07258007050261167,9,0.2322234353250655,0.040702370934111845,9,0.5346446209123052,0.07149235396913729,9,0.22435567445225185,0.040523774074466314,9,1.0812111364470587,0.30823240619838643,9
nohidden_HO_T20_mixFT,0.3,0.1,8,0.5551233618511313,0.06069748540941855,9,0.6768646828231863,0.03897275781174209,9,0.5810989198177783,0.057913054141082276,9,0.8156587604836747,0.03267366508029185,9,0.35550365697715364,0.1294728122865695,9,0.15242154588811316,0.05002272423755445,9,0.40415513919234997,0.08275663111741581,9,0.15458578202459547,0.035778455161497205,9,0.5663882427745395,0.1422818692117665,9
nohidden_HO_T20_mixFT,0.3,0.1,9,0.6065981247040011,0.046203663080970535,9,0.7118064012448141,0.03787392236279752,9,0.6281379294676772,0.05797716575916338,9,0.8251040048633833,0.02480589753163073,9,0.5019271977920612,0.14241198327994148,9,0.1336118242394908,0.03482351928031389,9,0.36328094919068316,0.07785475860379908,9,0.1328257636891471,0.022280071987058496,9,0.5179092188676199,0.1126786673730474,9
nohidden_HO_T20_mixFT,0.3,0.1,10,0.3103012013419303,0.05445798083952794,9,0.5155298151425676,0.04816532914260667,9,0.3981802039167237,0.054919042652607955,9,0.7382711795657811,0.023863335893874262,9,0.5786803503937045,0.031305009969988286,9,0.2788398099028619,0.03880081558349654,9,0.5767885147655387,0.05886037454192813,9,0.29414718680911595,0.035680655167176875,9,1.5920395851135254,0.2817048489583188,9
nohidden_HO_T20_mixFT,0.3,0.1,11,0.20684827583581855,0.06387726733322936,9,0.4557117418726891,0.06018856149203828,9,0.34526478364664026,0.07170648117788428,9,0.6872550637976925,0.0351663779753633,9,0.40989503549129414,0.0765338160361632,9,0.3463127440643616,0.06555054388923766,9,0.6275239233288441,0.07085126203398755,9,0.3498693307240804,0.05462696703160304,9,2.0033735964033337,0.5774589701497123,9
nohidden_HO_T20_mixFT,0.3,0.1,12,0.32521672217580444,0.07222486257044008,9,0.5229000915079465,0.0675732816458699,9,0.39253678711647993,0.07075548092301204,9,0.7940201400899191,0.045002407046974474,9,0.2976682254260068,0.048650863060508184,9,0.2972962435520164,0.04417416530313259,9,0.5321436131482842,0.051528517295980104,9,0.27473065588209367,0.03204586542764405,9,1.0151187512609694,0.13688505946019627,9
nohidden_HO_T20_mixFT,0.3,0.1,13,0.4931196239646182,0.036066386947949954,9,0.6299195012460825,0.03143759131540204,9,0.5020702991066442,0.043710910272625074,9,0.8503057620524116,0.029503941989969213,9,0.31395374247260693,0.08888281740588554,9,0.2199706594236488,0.03607133667720111,9,0.41077668332896333,0.05227154447906004,9,0.1945665197239982,0.026875287802174068,9,0.6789764298333062,0.11458244849512007,9
nohidden_HO_T20_mixFT,0.3,0.1,14,0.43312690697220957,0.04557779189137472,9,0.5837744142957202,0.05131702315443826,9,0.44031569152695393,0.06338074263124031,9,0.8800577460425901,0.034957822356820704,9,0.31858903359181,0.046989657285837975,9,0.2788540059347263,0.038764843654756465,9,0.5521938728065428,0.049848577115079847,9,0.2545021308792962,0.027169773676835172,9,1.176955395274692,0.29327464870094205,9
nohidden_HO_T20_mixFT,0.3,0.1,15,0.45869265048141306,0.03704406576534963,9,0.5986371193924013,0.05023166777691022,9,0.45208776870925327,0.06457289411281221,9,0.899323571783119,0.02067001762416009,9,0.2757816419625781,0.03188312449397328,9,0.2668326843562798,0.044146563277170134,9,0.5865506915614718,0.07243528195155734,9,0.2401045643621021,0.02750191556822959,9,0.991883291138543,0.19207110434251004,9
nohidden_HO_T20_mixFT,0.3,0.1,16,0.5202824186942577,0.015709067886517436,9,0.6435200865559958,0.02989922420742551,9,0.5037352720519588,0.04272759908386847,9,0.8959388163770067,0.02057657565154323,9,0.3391218828197238,0.03798361286766984,9,0.22246951419076502,0.024442110186338257,9,0.5546704918514883,0.0540094609586909,9,0.19527824885315365,0.013157200549390522,9,0.82144695520401,0.08712259477201047,9
nohidden_HO_T20_mixFT,0.3,0.1,17,0.5479933686668546,0.021854537018688083,9,0.6611896782210503,0.03500040358660394,9,0.5197878955935695,0.04714497810285991,9,0.9132162657108274,0.010299806554513045,9,0.2538096500639372,0.038311861266099166,9,0.2143792714973776,0.019974257798897048,9,0.6010815124622932,0.06653146844751115,9,0.18671043548319075,0.012513425601474955,9,0.7552470631069608,0.08254581125628946,9
nohidden_HO_T20_mixFT,0.3,0.1,18,0.5656689552655367,0.026906605077119217,9,0.6711591499404205,0.03915479767502132,9,0.5269218565444977,0.055094310142042496,9,0.9315683873974572,0.01790228117946587,9,0.44361823011371326,0.019441596059572883,9,0.2056461790524944,0.02639239720722827,9,0.5442582700074262,0.0658709199846551,9,0.17441581851906246,0.013248415636092165,9,0.6416225698259141,0.05376258333058932,9
nohidden_HO_T20_mixFT,0.3,0.1,19,0.6383440999684419,0.021414929534369322,9,0.7270394417226416,0.0311575319077838,9,0.6002385203900287,0.04817748709254194,9,0.9258606948825803,0.011933445842202975,9,0.30219379166997,0.022845153895501444,9,0.15561023330738757,0.015151349987750046,9,0.5722342990384598,0.05790135738946476,9,0.1402634945180681,0.008050650192875628,9,0.5666312045521207,0.03983906093578262,9
nohidden_HO_T20_mixFT,0.3,0.1,20,0.6939104320474976,0.015113409136264029,9,0.7725774324176822,0.022465055718194415,9,0.6870684686035189,0.044971144231070986,9,0.8853011172122461,0.016353575443583682,9,0.2608063212366832,0.03459226676287508,9,0.09951625346263926,0.0070078021392595835,9,0.4561780469191936,0.05361463166008692,9,0.10709053609106275,0.0022208878092187102,9,0.48796361022525364,0.02445961994597766,9
nohidden_HO_T20_mixFT,0.35,0.01,-1,0.8315645137101728,,1,0.871663576555119,,1,0.8968572535648874,,1,0.8478466594188575,,1,0.33755182786374355,,1,0.018458542361004,,1,0.10075365760065058,,1,0.047516632825136185,,1,0.17145705223083496,,1
nohidden_HO_T20_mixFT,0.35,0.01,1,0.3339143555482983,0.09911511603717205,9,0.4944809494014754,0.06798988306132352,9,0.5219774330912674,0.0992062601873112,9,0.47382548060955415,0.05296595833026393,9,0.9161305208270755,0.10988051802374972,9,0.15692952638264154,0.051532262580917136,9,0.39709085158120094,0.09907196457712737,9,0.1977980136871338,0.03673131234514587,9,0.7795023785697089,0.1577110156287313,9
nohidden_HO_T20_mixFT,0.35,0.01,2,0.5025306761255363,0.06397894184419554,9,0.6350059189546667,0.054827228196373305,9,0.5763961476925975,0.09295436622063152,9,0.7190443233357507,0.04525959037335548,9,0.5739430466015838,0.0676914021958019,9,0.11083121207791619,0.04038933414283969,9,0.375277263091362,0.13618074791415416,9,0.16162292493714225,0.024237382021156936,9,0.5829986929893494,0.13244910258138418,9
nohidden_HO_T20_mixFT,0.35,0.01,3,0.41260150278405994,0.07029275785471736,9,0.5790821387604144,0.05055613688565391,9,0.45383895672171487,0.06395443055000473,9,0.80948688536672,0.019323278852595802,9,0.16499574749044085,0.02911160280060392,9,0.24498910368023555,0.05345708898589959,9,0.47912282845215803,0.07196218797382972,9,0.23882461256451076,0.04879688373361652,9,0.9858210484186808,0.2568791190793274,9
nohidden_HO_T20_mixFT,0.35,0.01,4,0.4618093750841413,0.04969705471874875,9,0.6093825559636166,0.04256125464973851,9,0.5048799231498191,0.07490269957205192,9,0.782365060680943,0.0449572474231934,9,0.1417187683490752,0.046082927119720125,9,0.20681565024412996,0.04579162458742003,9,0.41702860814172976,0.0808024194636443,9,0.1993693063656489,0.025766724209792525,9,0.7713664770126343,0.13133265216826795,9
nohidden_HO_T20_mixFT,0.35,0.01,5,0.4701006213787037,0.08924944646382887,9,0.6147676795247932,0.07317390848677123,9,0.5205841540664315,0.11481405264265915,9,0.771407183057649,0.03255009716277253,9,0.2277430982936931,0.04300719744283696,9,0.1980545655723963,0.06653196887154225,9,0.44310649823586096,0.13319768636099244,9,0.1932007430328263,0.045406892636987654,9,0.7568768527772691,0.22374778049852684,9
nohidden_HO_T20_mixFT,0.35,0.01,6,0.45735336172663527,0.12275255335325443,9,0.6060739518295821,0.0924933827858349,9,0.5362245582588203,0.12802563908406797,9,0.7116059224743976,0.06546108350175152,9,0.3432607652281109,0.0635573692341282,9,0.182375266411127,0.07059398101593305,9,0.3686367316999175,0.13321628854175271,9,0.18881726678874758,0.04855597069078242,9,0.7768348389201694,0.22801961263098539,9
nohidden_HO_T20_mixFT,0.35,0.01,7,0.3874468774434508,0.04987155052220325,9,0.5635728439162884,0.042076896265839235,9,0.4607185758769819,0.05307699390939222,9,0.7314357930684506,0.03680598453671157,9,0.44649914102040866,0.08124101084352274,9,0.22779914908934076,0.03703252687223714,9,0.48644125906251173,0.08941737580554376,9,0.2350901977883445,0.03770408219977823,9,1.2120791739887662,0.31679517058868717,9
nohidden_HO_T20_mixFT,0.35,0.01,8,0.5082274609277971,0.06916854813532998,9,0.6413567368687546,0.044747049043793535,9,0.6000527208155426,0.07071832821601297,9,0.6946373769540078,0.04795060805754927,9,0.39096742126736445,0.14737044624296872,9,0.14025814432417977,0.05019116804164325,9,0.31690220404761427,0.084032406887949,9,0.15808051410648558,0.035432362622084414,9,0.6304102838039398,0.16836236127773987,9
nohidden_HO_T20_mixFT,0.35,0.01,9,0.550130330838321,0.06480843597804989,9,0.6695407202274049,0.05269044994044217,9,0.6270950362308019,0.07198467521163493,9,0.7217059995920336,0.04196956065642979,9,0.563102178342407,0.13280654006416645,9,0.1240121875553316,0.031117243516089944,9,0.3365088680365036,0.07619643800601783,9,0.13806705756319892,0.020381920042976093,9,0.536091599199507,0.10109195282615088,9
nohidden_HO_T20_mixFT,0.35,0.01,10,0.2003012236516594,0.060701099229018035,9,0.4499738428104378,0.05073378567689704,9,0.3480758816040333,0.05500036455994343,9,0.643120707039962,0.03145474196585141,9,0.6349810863971282,0.03281019567599871,9,0.32139269079215116,0.04297864258901341,9,0.6410921046285702,0.064354073589119,9,0.3428759144412147,0.03909430803057473,9,2.133515622880724,0.3084813390567352,9
nohidden_HO_T20_mixFT,0.35,0.01,11,0.18643950739092097,0.04940512846445266,9,0.4408765252013165,0.04864926490513784,9,0.34246449679109214,0.06108270269093045,9,0.6314924838878134,0.03187155335557049,9,0.45057561124082945,0.08669332687282028,9,0.3289259549037052,0.05647352483443706,9,0.627868361693707,0.06353198380911113,9,0.33778855866856045,0.04806588609162981,9,1.8491298887464735,0.491265246131794,9
nohidden_HO_T20_mixFT,0.35,0.01,12,0.34942174958958583,0.05913008633916309,9,0.5379027718725513,0.059101860559300556,9,0.43033681544418534,0.0627457362286205,9,0.7225496123611069,0.05556571277347008,9,0.32858960053817293,0.05291892476883463,9,0.23678074626622855,0.032675471502442946,9,0.486350777283443,0.05594178401437897,9,0.23908829192320505,0.022620779206563853,9,0.9027349683973525,0.11921901383768782,9
nohidden_HO_T20_mixFT,0.35,0.01,13,0.5165988614413108,0.042244197388052906,9,0.6489165373559734,0.03704947610156694,9,0.5721798607197723,0.053220224877004334,9,0.7534781152386595,0.037956555474681394,9,0.4045675685237326,0.1026743158976704,9,0.14572558598140783,0.031728354366983486,9,0.29521546486913697,0.05794107244912927,9,0.16001643406020272,0.021866243997609943,9,0.5576047334406111,0.08844717788070998,9
nohidden_HO_T20_mixFT,0.35,0.01,14,0.43358283552187665,0.04726278266554278,9,0.5912292233622765,0.046391864454023185,9,0.469997000421792,0.05693995285654617,9,0.8033618992316665,0.019793954697175403,9,0.3924900279933209,0.04035180906455451,9,0.2201647644057688,0.0294472623181447,9,0.4821140448044188,0.06065038719754186,9,0.22966098619831932,0.0256906995117754,9,1.3029156128565471,0.3224828790375349,9
nohidden_HO_T20_mixFT,0.35,0.01,15,0.4908983615684974,0.018691840686255973,9,0.6275037223498651,0.03257660640812539,9,0.501159291984028,0.04739821356972998,9,0.844761565189757,0.018232667850517612,9,0.3244591477119568,0.04007971156496399,9,0.20003227123413034,0.024257786453820564,9,0.42267927278556366,0.036021043132978416,9,0.20022177199522653,0.011813481439411282,9,0.9078844255871243,0.1922917452576741,9
nohidden_HO_T20_mixFT,0.35,0.01,16,0.6257383250082278,0.016884877758970802,9,0.7257678980309635,0.009115079259217791,9,0.6371101882694796,0.016542040245302144,9,0.8439315784967001,0.020171006576408527,9,0.4394964507363951,0.047079000624837636,9,0.12411713039462333,0.014515875677911065,9,0.34758251168098964,0.03733642357970034,9,0.12738117492861217,0.014553808378632897,9,0.5227160122659471,0.07136156859156467,9
nohidden_HO_T20_mixFT,0.35,0.01,17,0.6518490557033078,0.013487658389187902,9,0.7441168279860795,0.0123813908055725,9,0.6569682896825714,0.018768807147763956,9,0.8583209277381053,0.00852981940510059,9,0.41262688642686257,0.0567999892719005,9,0.11006525723634102,0.010538809009051435,9,0.3962331952830359,0.02521097811520458,9,0.1145893426405059,0.011050767354177204,9,0.43544894456863403,0.043671497871190186,9
nohidden_HO_T20_mixFT,0.35,0.01,18,0.6639764690201433,0.014162726565060943,9,0.7519425286098451,0.013725284774568263,9,0.6593409644702242,0.023563257114319825,9,0.8756752145011334,0.014096527254570619,9,0.5820421341333354,0.04547410230701179,9,0.10638533106440046,0.008046909020660048,9,0.31418249562973344,0.026969201952896035,9,0.11342384500635995,0.010045527651036877,9,0.4474940862920549,0.05290330575692237,9
nohidden_HO_T20_mixFT,0.35,0.01,19,0.7633854263457744,0.01732349485380219,9,0.8257160569654749,0.006081238379320236,9,0.7739331139664583,0.009579169846916655,9,0.8850206064608729,0.007006029879650453,9,0.4028753687595982,0.04415880064061734,9,0.060531819540583606,0.008691696095080885,9,0.3247837594560916,0.01572615021712304,9,0.0725249701903926,0.010810444784206124,9,0.2600698603524102,0.039232299854419964,9
nohidden_HO_T20_mixFT,0.35,0.01,20,0.8292241900229631,0.007799064354443776,9,0.8712169847229334,0.002967599430793862,9,0.8955382277342695,0.0056542184785751725,9,0.848262919426099,0.008153383239876551,9,0.39924575683173813,0.06727165871251266,9,0.022310668424760618,0.006207865358644025,9,0.1194691399703894,0.012160508278907094,9,0.0494526798526446,0.007180022671722115,9,0.1859597298834059,0.038276113991310035,9
nohidden_HO_T20_mixFT,0.35,0.02,-1,0.816695871538676,,1,0.8617006123892663,,1,0.8683508066480486,,1,0.8551515039204058,,1,0.32347558397185433,,1,0.024482029529974136,,1,0.1496261974733042,,1,0.05247809737920761,,1,0.19350995123386383,,1
nohidden_HO_T20_mixFT,0.35,0.02,1,0.3434565781414341,0.09758002581229196,9,0.5004953218807396,0.06740345587306411,9,0.531344555659753,0.0986257554842688,9,0.476971514928332,0.05321704590902274,9,0.9157280587685181,0.10928022918492022,9,0.15118656694639573,0.04910606680182054,9,0.3856565258175575,0.10208638906738944,9,0.19334611958927578,0.03567634398692311,9,0.75247679816352,0.1522326308217808,9
nohidden_HO_T20_mixFT,0.35,0.02,2,0.508443613889973,0.06280151364403716,9,0.638848949170366,0.053757351134096465,9,0.5839776238143715,0.09279829129036946,9,0.716928673000272,0.04450391079648169,9,0.5784883651370536,0.06706092863670046,9,0.10505662053890844,0.03849824639218952,9,0.36312614852696234,0.13630038405625367,9,0.15778090556462607,0.02350245391944696,9,0.5644423034456041,0.12622897053223914,9
nohidden_HO_T20_mixFT,0.35,0.02,3,0.41355356416270794,0.07302790644678914,9,0.5797696964691706,0.05242131050970342,9,0.45536594384430934,0.06696657386319739,9,0.8082310519785497,0.019065213417850307,9,0.1711875981621095,0.02997743119590959,9,0.2423081998012455,0.05490010584711848,9,0.4788468283944172,0.07620022629353396,9,0.23779168393876818,0.04963352350022856,9,0.9797682695918613,0.2585441764396208,9
nohidden_HO_T20_mixFT,0.35,0.02,4,0.4663215534644009,0.05058284415802986,9,0.612258682791047,0.043918030182022075,9,0.5053973932774785,0.07582187268068001,9,0.7904912963807555,0.043268621579205635,9,0.14104527648714216,0.046891684220385164,9,0.20729952605505494,0.04673579853650533,9,0.4252712483017965,0.08564232505334853,9,0.19886543187830183,0.026572911019124266,9,0.761879477236006,0.1324079897565716,9
nohidden_HO_T20_mixFT,0.35,0.02,5,0.47523663628287593,0.08778156181539008,9,0.6180901772086164,0.07281491825881466,9,0.5202822174038801,0.11340346587396319,9,0.7820126098464142,0.03068998838015237,9,0.2231749902383958,0.04192923917083899,9,0.19957959660482755,0.06675515793179085,9,0.4481801186729343,0.13082032637548677,9,0.193177606496546,0.04523536948260839,9,0.7544449435340034,0.22271306155499,9
nohidden_HO_T20_mixFT,0.35,0.02,6,0.4646647404082075,0.11989305781311785,9,0.6115439786880306,0.09072356396913399,9,0.5365880643788764,0.12500077749226132,9,0.7255179752648722,0.062411082780474345,9,0.3377414804013716,0.06382887061456284,9,0.1829258827925202,0.06997155302294117,9,0.3769094753319261,0.13102017218957865,9,0.1875656528605355,0.048168013743721774,9,0.7613201240698496,0.22339483366762064,9
nohidden_HO_T20_mixFT,0.35,0.02,7,0.4000489971338792,0.050438293365141836,9,0.5718832848882631,0.04163924836651555,9,0.4662071273791346,0.054023978506405446,9,0.7456071560704364,0.03139149712506904,9,0.4380737210794996,0.08012334413540835,9,0.2262140047719634,0.037520016994609315,9,0.4866225317121953,0.09197569079960208,9,0.2321760505437851,0.03814875724409472,9,1.1876670055919223,0.31412391844338927,9
nohidden_HO_T20_mixFT,0.35,0.02,8,0.5190966146819063,0.07008348211713614,9,0.6500169501405662,0.0452444757197952,9,0.6019817752787429,0.07116503209757934,9,0.712176998904999,0.045136120289984136,9,0.3878828727719167,0.14655769001146954,9,0.13831549267671323,0.050659852819667825,9,0.32236958177451325,0.08541658353928346,9,0.15544208967023426,0.035735674023589355,9,0.6085364487436082,0.16406872820515797,9
nohidden_HO_T20_mixFT,0.35,0.02,9,0.5659556282351822,0.06036221445258717,9,0.6813115324914076,0.04919342666195412,9,0.6358095841697997,0.06926534407166213,9,0.7373976908679153,0.038059071186703076,9,0.5581880958129578,0.13443131360003818,9,0.1206094315203847,0.031491696543495755,9,0.33157246160108256,0.07847065101368726,9,0.13432613180743325,0.01995860749121175,9,0.520312057601081,0.0982463321877835,9
nohidden_HO_T20_mixFT,0.35,0.02,10,0.21907463282032585,0.06023709235615832,9,0.46107038052819505,0.05022731215929497,9,0.3570251851577012,0.05510235577300051,9,0.6577275731659428,0.030165388173779183,9,0.6308663250911832,0.032369242726676836,9,0.31288837306635053,0.04286732021033049,9,0.628572887217449,0.06478691387549994,9,0.3347211943732368,0.03888595828242502,9,2.058978146976895,0.30522985754807613,9
nohidden_HO_T20_mixFT,0.35,0.02,11,0.19035346432025027,0.050177649809068615,9,0.4437858621000335,0.049544557321769975,9,0.34319763946145804,0.06220907527852099,9,0.6414318016493507,0.032105434772750616,9,0.44218353575679914,0.08627970217481758,9,0.3317914954242788,0.057684316598660995,9,0.6283317042396965,0.06474423176445321,9,0.34023341205384994,0.04925771159833375,9,1.8861351675457425,0.5124370932072562,9
nohidden_HO_T20_mixFT,0.35,0.02,12,0.3525608167981354,0.05959260371882483,9,0.5400121597293741,0.05940225762474384,9,0.42790063171487325,0.06382391888909719,9,0.7378013941697684,0.05273635784371923,9,0.3189536687019347,0.049511833360946826,9,0.24377808349419702,0.0343260221154177,9,0.48787784505258003,0.055232145317826456,9,0.24136206838819715,0.02355004434844137,9,0.9045184585783217,0.11919002060908213,9
nohidden_HO_T20_mixFT,0.35,0.02,13,0.520602173544805,0.04043819830357481,9,0.6519941716414395,0.034776528671765373,9,0.5671678008086283,0.05056100716404364,9,0.7706590418034609,0.035142893316232486,9,0.3914212701286173,0.09933026151089791,9,0.15341412458237283,0.031848856403490784,9,0.30384617690966426,0.05590975192410452,9,0.16190716293123034,0.022291103146088228,9,0.5650931861665514,0.09001049054892092,9
nohidden_HO_T20_mixFT,0.35,0.02,14,0.43839809299233706,0.046297575538216576,9,0.5935288972251676,0.04612224646397928,9,0.4681162290290831,0.05720976268491306,9,0.8182121057360645,0.02210457426035688,9,0.3802654642544263,0.03946662401868232,9,0.22676326625219087,0.029544396376643942,9,0.4776595101995911,0.05443434944381476,9,0.23087389270464578,0.02551075106669839,9,1.2799545725186665,0.3214972203346792,9
nohidden_HO_T20_mixFT,0.35,0.02,15,0.49032819766264235,0.0186994956616557,9,0.6257520517970742,0.03378625065884501,9,0.494478250542845,0.049332213353408774,9,0.8588078869153786,0.02117386780679517,9,0.31245322818103666,0.036785601226399296,9,0.21004545903327687,0.027161145732103962,9,0.44900954768661827,0.04156623975530035,9,0.20439552764097849,0.012779201827624402,9,0.9115392565727234,0.18905595000188138,9
nohidden_HO_T20_mixFT,0.35,0.02,16,0.6175999991522205,0.015639467809905484,9,0.7190164008170181,0.010238992188738609,9,0.6191141973408287,0.0196976825563339,9,0.8584850802547486,0.019962815184793134,9,0.419808593449282,0.042018582286553245,9,0.13692564027231557,0.014223988676732531,9,0.38200274202663753,0.03917476055511082,9,0.13341618246502346,0.013618115474247478,9,0.5461589164204068,0.06963135934453463,9
nohidden_HO_T20_mixFT,0.35,0.02,17,0.6445427872659978,0.012260704441231805,9,0.7379505416091684,0.013329488230149964,9,0.6402383402902792,0.021496321108764073,9,0.8715067459104184,0.008350474118622298,9,0.3902556952768948,0.05158104266213524,9,0.1215303447776356,0.009579514300617044,9,0.42819616436388563,0.03172556054776526,9,0.12004022300243378,0.010180898447404248,9,0.455797854397032,0.042756593112103336,9
nohidden_HO_T20_mixFT,0.35,0.02,18,0.6574093597310656,0.013008405847604763,9,0.7460794642007618,0.014917140419108098,9,0.6437852266953735,0.0272449206552135,9,0.8883906769073964,0.015810581093476914,9,0.5641864617936385,0.03987049332118687,9,0.11752340867249732,0.008879046604886854,9,0.3500371177290669,0.03512640730795683,9,0.117987093826135,0.009014730368989692,9,0.4566827217737834,0.04864139316381278,9
nohidden_HO_T20_mixFT,0.35,0.02,19,0.7505929370129107,0.014756803860902726,9,0.8159481264563864,0.005873446680324409,9,0.7515424116561574,0.011614313580224722,9,0.8926396247463012,0.008829913054200318,9,0.3899979760083073,0.04045815112694613,9,0.0708612525968328,0.0071411403768876615,9,0.363206883260647,0.016007160298375886,9,0.07820616662502289,0.009942131857252018,9,0.28176025218433803,0.036860486657879145,9
nohidden_HO_T20_mixFT,0.35,0.02,20,0.8153245462510038,0.007230645171619468,9,0.8619092526992695,0.0031559701778170247,9,0.8696517941084211,0.009643833161259026,9,0.8544705020505683,0.00961722378022997,9,0.383837557168315,0.06313848916714958,9,0.02820199274976402,0.005809497820847855,9,0.1679933033373109,0.018999918267190823,9,0.05410336661669943,0.007235445734801625,9,0.20641594462924534,0.039527844347885616,9
nohidden_HO_T20_mixFT,0.35,0.05,-1,0.7674705371724364,,1,0.8265933050484209,,1,0.7902755250985816,,1,0.866409904790143,,1,0.28973875835555146,,1,0.048505016637696075,,1,0.26739707932134527,,1,0.07069607079029083,,1,0.2788013219833374,,1
