family,fn,fp,step,MCC_mean,MCC_std,MCC_count,F1_mean,F1_std,F1_count,prec_mean,prec_std,prec_count,rec_mean,rec_std,rec_count,fp_removed_mean,fp_removed_std,fp_removed_count,ece_mean,ece_std,ece_count,mce_mean,mce_std,mce_count,brier_mean,brier_std,brier_count,nll_mean,nll_std,nll_count
arc_FT,0.55,0.1,3,0.3403708034626615,0.05227033257393157,8,0.4655683346644153,0.06815846874658235,8,0.353928940786664,0.07928691663620296,8,0.6990279427486219,0.019900550867269964,8,0.2546373077418422,0.07401799804288092,8,0.21362201856147198,0.04703289155146404,8,0.5742977475787555,0.0827719632672958,8,0.21116502583026886,0.037022217403446286,8,0.7943594455718994,0.18033695580330483,8
arc_FT,0.55,0.1,4,0.46166473268003433,0.05084468832413808,8,0.5540534504582888,0.07453539996285444,8,0.43798724400725575,0.08503077755147388,8,0.7694947653155118,0.03782278284097586,8,0.2556690235187501,0.08146320181172567,8,0.1759026705244603,0.02843700643729257,8,0.49981986102600207,0.05929161601576575,8,0.1581825129687786,0.01598969973027774,8,0.5362769365310669,0.06137597810983843,8
arc_FT,0.55,0.1,5,0.49597262850113005,0.07760417224215967,8,0.5794408860215603,0.09447205660591058,8,0.4660962105534672,0.1113919473760612,8,0.785359902571439,0.030692782735500978,8,0.32624155111599973,0.03882523477039327,8,0.161230872699747,0.034014282595457135,8,0.4908862526689399,0.1061665345510644,8,0.14824882242828608,0.01758565145542756,8,0.531145729124546,0.07999165407687954,8
arc_FT,0.55,0.1,6,0.5382111206818596,0.08956042133258932,8,0.6126444836801095,0.0910131085841033,8,0.5006099734740351,0.12971564810691882,8,0.8153427242332989,0.0391434691428297,8,0.48963605390715115,0.11402507989177542,8,0.14135922278261834,0.05551336928089272,8,0.43268885316485456,0.1294009119698896,8,0.13337441813200712,0.03732116560659618,8,0.4928257390856743,0.17505164575255408,8
arc_FT,0.55,0.1,7,0.532829013425213,0.07048273247874529,8,0.6096591785076187,0.08638738425926888,8,0.5004066383274941,0.1062204701095526,8,0.7953690721489685,0.039238552939703485,8,0.6131510548274267,0.09462104239505113,8,0.12553616924029448,0.02699945866293718,8,0.4391778060635331,0.10316751377725965,8,0.13553751725703478,0.011030373987398251,8,0.5657409727573395,0.09699521965448711,8
arc_FT,0.55,0.1,8,0.6759351587611763,0.0701332517355176,8,0.7294295462474581,0.07515551393316937,8,0.6569654219307126,0.10432349389089085,8,0.8293385648937138,0.04748783161954718,8,0.6857936256278686,0.092468806604081,8,0.06796333807529488,0.03105192979765738,8,0.3194772165429418,0.11175238504014129,8,0.07708154385909438,0.015800020893841922,8,0.27022653445601463,0.054066933595243526,8
arc_FT,0.55,0.1,9,0.7168187867576435,0.08231878850855155,8,0.7634174318513185,0.08236141782533737,8,0.7151439302883279,0.1111616263240575,8,0.8238526341953039,0.05020543899138169,8,0.7674981382354804,0.06135046494808944,8,0.044356913637446475,0.021848436384881226,8,0.2388959616964284,0.12482092996701494,8,0.06328406557440758,0.010824908538765717,8,0.22820991277694702,0.04186736351632787,8
arc_FT,0.55,0.1,10,0.3553987674442755,0.06983450633017786,8,0.47193073906596295,0.09008004171695985,8,0.3474844050124691,0.08535561656506838,8,0.7524514951115346,0.046852145867766974,8,0.741157669444409,0.04947805462500704,8,0.2311450782076574,0.03104955444055913,8,0.6558879226822207,0.09124178066181726,8,0.2474226076155901,0.026430399891487873,8,1.4881292283535004,0.24886098497305634,8
arc_FT,0.55,0.1,11,0.19390492851599622,0.042958236711953236,8,0.36406418145663305,0.07952284544844788,8,0.25325971198557434,0.07630505971976621,8,0.6869573686931015,0.032852671376069634,8,0.44377848429571753,0.06876485585245125,8,0.341409420661705,0.04026494244659968,8,0.71567946428972,0.08316285887542021,8,0.34130335971713066,0.027490723826234766,8,1.9161846935749054,0.25751406436054547,8
arc_FT,0.55,0.1,12,0.35007288500168254,0.10303796927856557,8,0.464930446197872,0.11065202191009331,8,0.3394772577427002,0.1142900711193304,8,0.7795023932752106,0.0498868978811595,8,0.28374893846064675,0.05214527565179776,8,0.27209246007125787,0.05835231963630063,8,0.5487387735049538,0.10928389031158213,8,0.22520559281110764,0.04132857288034545,8,0.7474208660423756,0.13464728415359575,8
arc_FT,0.55,0.1,13,0.5008440322149117,0.09854555195090782,8,0.5834649955394167,0.10482445821142998,8,0.4731056077790835,0.1276545242430984,8,0.7842794226300126,0.040871390129320034,8,0.4615972134705993,0.06933738916448592,8,0.15802892792333692,0.04137585908124364,8,0.4429329162314398,0.11475063716434884,8,0.14265683386474848,0.026929153688549864,8,0.4863000251352787,0.0953602796573096,8
arc_FT,0.55,0.1,14,0.4071109093197557,0.04636879950523458,8,0.5055372893413554,0.07735195402232631,8,0.36982211001490206,0.07452018012227167,8,0.8128417571874955,0.030423606384789127,8,0.4472168135476808,0.05363767341904515,8,0.22354588195785735,0.016101363632212998,8,0.573380447265183,0.09381316637642881,8,0.21606259793043137,0.015638283894869875,8,1.2002773955464363,0.36200879210739617,8
arc_FT,0.55,0.1,15,0.4400178805117182,0.06477068769550105,8,0.5248362688405332,0.09060209302803332,8,0.3830780234417153,0.09122033248194263,8,0.8560413184314719,0.029265810878230714,8,0.41952540514236325,0.044608197935867046,8,0.22305949123405489,0.027163793173725807,8,0.5462287640260406,0.06259972205077963,8,0.20212655141949654,0.01934938472947115,8,0.8298348560929298,0.17900815017693894,8
arc_FT,0.55,0.1,16,0.6265414081837789,0.059015810249359354,8,0.6872937982884746,0.0691025043493524,8,0.588926255754115,0.09207528118050108,8,0.8330689905428078,0.036255760373899985,8,0.5955314964482427,0.058400413237598696,8,0.09769233772895011,0.023256687536529194,8,0.38945665624324444,0.07022527803177889,8,0.09429815225303173,0.011447648246557965,8,0.3321657106280327,0.0413641361226278,8
arc_FT,0.55,0.1,17,0.6974687111255681,0.0655510370002795,8,0.7448581734100901,0.07001106622945691,8,0.6503100359677566,0.09067833161458744,8,0.8767565936183477,0.03707479306060045,8,0.7088364660692074,0.04419804191574023,8,0.07265047422827299,0.017480131623662198,8,0.3400886253991807,0.07337348359830026,8,0.07433425635099411,0.011887865807000225,8,0.2610290441662073,0.04440558566744483,8
arc_FT,0.55,0.1,18,0.6757627881643737,0.06208974348186424,8,0.7258084102154486,0.0685954214533182,8,0.619254349149833,0.08143704961123933,8,0.8807693288162867,0.04655001656516115,8,0.7524218747614173,0.03636860528702225,8,0.08478815460093167,0.016841926949066333,8,0.34576119485918044,0.05447395923209229,8,0.08466795831918716,0.011632877749376883,8,0.31556619703769684,0.05012094930900338,8
arc_FT,0.55,0.1,19,0.7299933287245379,0.061758475831879954,8,0.7733714158407637,0.06429844844064915,8,0.6932273309425738,0.07696314691020013,8,0.8767154481734658,0.049370845480703036,8,0.6420613577759393,0.03571231093528976,8,0.058695252630152406,0.014133570192014968,8,0.28842949233225124,0.040500821424422004,8,0.06354443915188313,0.00930580631619806,8,0.22299886867403984,0.034022499852579303,8
arc_FT,0.55,0.1,20,0.7212436475629375,0.04759635358693681,8,0.768433913300214,0.052587050327439946,8,0.7082346934130767,0.07001585911191287,8,0.8418679460857801,0.03368793978748299,8,0.5719411499920346,0.07475170090336651,8,0.04187313821480261,0.011859807388462953,8,0.24316901148529396,0.07374464207004773,8,0.06321242544800043,0.007923318978217783,8,0.2230862844735384,0.029395598975405595,8
arc_FT,0.6,0.01,1,0.2850924652050968,0.09415535407005413,8,0.4100618802206973,0.09399873828646076,8,0.39311396356921147,0.1590638431489311,8,0.46029528552881144,0.03838649927641437,8,0.8942732088167002,0.12764717742571927,8,0.18690720133012284,0.06160958278625895,8,0.6335101930519599,0.15661427362751373,8,0.18961739912629128,0.022690961867981325,8,0.8078846633434296,0.14006368993994273,8
arc_FT,0.6,0.01,2,0.3342587349233743,0.1005254442441653,8,0.45715372082206107,0.10682299834283157,8,0.3570702614415807,0.1259642411154657,8,0.6826602160316277,0.06567124278413418,8,0.5925420067941412,0.08470783786908939,8,0.21198618306558004,0.07651367219097914,8,0.6253839927625097,0.14129662082512753,8,0.21220112033188343,0.038887211632207125,8,0.8039763793349266,0.2370962199126896,8
arc_FT,0.6,0.01,3,0.3770203270782182,0.04805499798837799,8,0.48908401284297714,0.061486994363408716,8,0.3655057161560849,0.07313446455415044,8,0.7603506592936384,0.03306999064090438,8,0.15690145448266618,0.06413716294265137,8,0.24363044836776615,0.04358140392991944,8,0.5224070224852949,0.07382694964944268,8,0.20718315243721008,0.02914260787700316,8,0.7557914033532143,0.11849625992233957,8
arc_FT,0.6,0.01,4,0.4884732581964485,0.05630673998589082,8,0.5763272650399496,0.07195776063567302,8,0.46405463362697524,0.08658544536056807,8,0.777414149130915,0.026753815425773618,8,0.2340964902624401,0.059236256070192374,8,0.17954094479410967,0.028947729443851572,8,0.42950820904644904,0.0719645153257337,8,0.14756363723427057,0.02223885218709894,8,0.5088898278772831,0.08575329972502643,8
arc_FT,0.6,0.01,5,0.5031193330707883,0.06809884265639857,8,0.5857443627313563,0.08544263990474758,8,0.47592316558326264,0.10762220434993984,8,0.7828134156136387,0.035458257573324256,8,0.31866771313046116,0.03307925264010384,8,0.1631788388130557,0.03538735238737032,8,0.4226443996482446,0.09174164248971897,8,0.14290953241288662,0.013991770440928728,8,0.5168760232627392,0.0608654894229945,8
arc_FT,0.6,0.01,6,0.547089355854286,0.09563139826008908,8,0.6238014336277079,0.08767403673583467,8,0.5305937763303399,0.14186867424922903,8,0.781714326741597,0.026231928406636386,8,0.5074723399915655,0.11768842598196812,8,0.12770498912790682,0.053477708914334184,8,0.3644354825350577,0.13401105182620177,8,0.12624734500423074,0.03849023858726746,8,0.4956891257315874,0.1882582294977273,8
arc_FT,0.6,0.01,7,0.5243061091653314,0.05564092261512217,8,0.6065971344824054,0.07334869292795518,8,0.5114202332293948,0.09271649543408943,8,0.7561527302348702,0.032107958213114365,8,0.6608293756283478,0.08271424504482562,8,0.11759319879413421,0.019588205975189336,8,0.43499974810965353,0.09649782048587889,8,0.1348148975521326,0.008344348628863673,8,0.6484377756714821,0.10711766071016425,8
arc_FT,0.6,0.01,8,0.6875450319208236,0.0601025102581799,8,0.7408119018307555,0.062224779052326845,8,0.7132505520061693,0.09066348217924522,8,0.7758343500694674,0.05227061320163631,8,0.7211285824395182,0.10183099160066099,8,0.04866563233128003,0.025715558213038107,8,0.2172492623812316,0.11110575608282382,8,0.07061454141512513,0.0142468897324673,8,0.25843426026403904,0.04713759836255086,8
arc_FT,0.6,0.01,9,0.7138759046285681,0.06989583243415749,8,0.7618828622638504,0.06992798733933603,8,0.7450447619654066,0.09691378549037724,8,0.7823298781304173,0.044758251263928656,8,0.8019145351390307,0.0668325223219721,8,0.03811764780013635,0.02020123460084011,8,0.19384776746212815,0.11023724107550811,8,0.06239804066717625,0.009591157208521257,8,0.2279362864792347,0.035065526887582306,8
arc_FT,0.6,0.01,10,0.3073760818370671,0.07334004210750864,8,0.4388847297568678,0.0930399903532714,8,0.31901358902551374,0.08574113435031912,8,0.7219647863655649,0.049968343070496454,8,0.7673322546076874,0.05125089851201907,8,0.26300577589859664,0.03371444631443919,8,0.7054132001504798,0.08975302143206684,8,0.28022443875670433,0.030898867550285217,8,1.9742162078619003,0.27512182749323105,8
arc_FT,0.6,0.01,11,0.171800041895628,0.040283222851410616,8,0.35129406304158683,0.07879008577944756,8,0.24429791632064346,0.07454227569114844,8,0.6635942719535549,0.027360549242446613,8,0.46556206814525286,0.07601140273763542,8,0.35064985637140283,0.037070795200110286,8,0.723890160118609,0.07698730333438525,8,0.34874334931373596,0.02382330884778964,8,1.8907334357500076,0.22116593900519047,8
arc_FT,0.6,0.01,12,0.37185931278682416,0.10465139527582516,8,0.48304998598666526,0.11416162808810892,8,0.3671089395620702,0.12419336880958409,8,0.7449418984690699,0.05566569454285986,8,0.2905641062266733,0.04300844280242623,8,0.23646739490163673,0.05273786837475244,8,0.5017601301755852,0.12164910444772185,8,0.2003920953720808,0.033587317226404935,8,0.6733871027827263,0.11997014621394007,8
arc_FT,0.6,0.01,13,0.5181263132113925,0.09452620833013901,8,0.5995178797400902,0.10263570412554157,8,0.5144870464589391,0.13489065692871802,8,0.740172449125465,0.04229502864398356,8,0.5278312564010756,0.05521903147139584,8,0.12249080237619123,0.03852521533229491,8,0.3921580977592091,0.1413599480273635,8,0.12815184332430363,0.02014146611894699,8,0.4535694494843483,0.08001644266096389,8
arc_FT,0.6,0.01,14,0.3983579653304399,0.05451167412316462,8,0.5022558190078719,0.08312848045582685,8,0.3756524963258223,0.08505590106294428,8,0.7760915482599909,0.026797861333743934,8,0.4855003473959236,0.021345609711422724,8,0.20362983797993447,0.02639314992299195,8,0.6239532819839639,0.09520672221448744,8,0.21374246291816235,0.01775024844110862,8,1.4472480565309525,0.311677258726616,8
arc_FT,0.6,0.01,15,0.4502943166795502,0.06571498578141458,8,0.5366454997061153,0.09100407662397754,8,0.40095871707481584,0.09376954106802873,8,0.8320564303177478,0.028182703660977644,8,0.44258337861219865,0.036982941181954415,8,0.19980164767413983,0.026208790387148177,8,0.5480316072072662,0.10915000234350776,8,0.19271299801766872,0.012499706493406523,8,0.940339669585228,0.16507967480030578,8
arc_FT,0.6,0.01,16,0.7014094130989684,0.043195792031883985,8,0.7526635022937183,0.0504996913568587,8,0.7115159502109114,0.07264438857136625,8,0.8013829261967904,0.028721221363501477,8,0.6413525164945978,0.036409672159329554,8,0.05231989031481078,0.012934552969479918,8,0.22062786811800233,0.05991488052831598,8,0.06757192313671112,0.005242965818640652,8,0.24349904246628284,0.020648839439872682,8
arc_FT,0.6,0.01,17,0.7684920256220923,0.04737903923449222,8,0.80742333544247,0.050376441402380366,8,0.7639830161399628,0.06631950785265213,8,0.8574039093805251,0.03421183043501384,8,0.7942392810676852,0.02610324009993095,8,0.03333366340935283,0.009585289269690815,8,0.178871854228755,0.0672854099691881,8,0.05026597902178764,0.00482679750159257,8,0.17453300207853317,0.01718374981343024,8
arc_FT,0.6,0.01,18,0.7116748327306744,0.04977107742806362,8,0.7599710779156584,0.05480368128704349,8,0.6847617157250998,0.06177910984223126,8,0.8546805365051156,0.04627556339092807,8,0.7968106817816177,0.02207530296894108,8,0.055766220884814255,0.008598185685636504,8,0.22865550988984973,0.05951253939782935,8,0.07221188908442855,0.009235116517657252,8,0.31679828092455864,0.055644021252421516,8
arc_FT,0.6,0.01,19,0.8133485222816869,0.029233043525025256,8,0.8448432274453026,0.033435867102444464,8,0.8363175948151078,0.02154642138165134,8,0.8549564895089833,0.05536737130388443,8,0.7050730863361239,0.02236745879661875,8,0.018702245700485357,0.008335410243419916,8,0.11012399733024937,0.038072464417877906,8,0.0395538117736578,0.005126710605073695,8,0.13944376818835735,0.017654025747315543,8
arc_FT,0.6,0.01,20,0.8432621451352477,0.03184124333045502,8,0.8683269197640875,0.03518941634440104,8,0.8880644863687273,0.021352394549062542,8,0.8503116020028598,0.05156223095308019,8,0.7215573094349296,0.06469475007930425,8,0.004555610073431938,0.0007677108517358058,8,0.03994830413544378,0.01485237377170396,8,0.03186671086587012,0.002239382334047955,8,0.11029284074902534,0.006916488644179028,8
arc_FT,0.6,0.02,1,0.28483891852248755,0.09254867244839816,8,0.40896751536962406,0.09244296313276246,8,0.39546903527746535,0.15778249903892447,8,0.4533053144443052,0.03830830393955988,8,0.8952740740758793,0.12602664719442097,8,0.18115452256729467,0.0579999887113896,8,0.62545870683497,0.16246146518656338,8,0.1864091455936432,0.02111316773519255,8,0.7791174799203873,0.12878530517654088,8
arc_FT,0.6,0.02,2,0.3368581330999735,0.09942456041552665,8,0.4598612722122831,0.10413537216834427,8,0.3642159713065001,0.12520458545485505,8,0.6664248238350658,0.06510648874813552,8,0.5978838871844694,0.08239921744110118,8,0.19953307039384163,0.07377620038616142,8,0.6259420419923696,0.14145551327136063,8,0.2058333083987236,0.037807152791568904,8,0.7754944674670696,0.23473685229652638,8
arc_FT,0.6,0.02,3,0.37073318808340344,0.04784961909335654,8,0.484841365885888,0.06138643849673752,8,0.36228532314877815,0.07295429630479357,8,0.7540330040128764,0.03187892996198658,8,0.1656728260609433,0.06633503672869422,8,0.24193622066660161,0.04452961258415308,8,0.523530555878792,0.07533790267579939,8,0.2092998158186674,0.03012405188833248,8,0.7675230801105499,0.12529257289209256,8
arc_FT,0.6,0.02,4,0.4858091705474861,0.05324536711203132,8,0.5736562440892453,0.07101069684140354,8,0.45929860356095936,0.08484487640850472,8,0.7807622657403981,0.0283859988692638,8,0.23063574166876294,0.06113307490089029,8,0.18190887879136483,0.028949681343642036,8,0.43357998502374734,0.07348139768065678,8,0.14982995018363,0.020951224791042757,8,0.5148966535925865,0.08143291092943723,8
arc_FT,0.6,0.02,5,0.5072859593731244,0.0693515161394936,8,0.5885062300469754,0.08697659095299717,8,0.4770911395785311,0.10875269129287192,8,0.7897453272649061,0.0326251308164667,8,0.3142367006171133,0.03301386393964944,8,0.16462952109597478,0.03641933995705048,8,0.4269254575773684,0.09046235321480847,8,0.1432171855121851,0.014491361618201852,8,0.516281470656395,0.062119082197654295,8
arc_FT,0.6,0.02,6,0.5501460674871571,0.09322486122842455,8,0.6252465922947885,0.08728223951940632,8,0.5267407097606623,0.13885885194662886,8,0.7944546942515475,0.025673787704659317,8,0.5029008345245177,0.11677034758459792,8,0.12999657588002442,0.05458096172057713,8,0.36962766669279923,0.14483580154144074,8,0.12659813091158867,0.037744072692737926,8,0.4920959807932377,0.1842889486902817,8
arc_FT,0.6,0.02,7,0.5321918441862153,0.05557394459493647,8,0.612091707662947,0.07344213131029034,8,0.5131950263808966,0.0935045568360803,8,0.7699814485899994,0.03162805692910932,8,0.6526727326387426,0.08467966535142302,8,0.1182230922267122,0.020198260200948146,8,0.4231925732961761,0.09637069919422983,8,0.133767893537879,0.007777244518230403,8,0.6327677108347416,0.10315167123753453,8
arc_FT,0.6,0.02,8,0.6950267375209707,0.05999412434839103,8,0.7469815381779544,0.06231164711624481,8,0.7102304965621399,0.09227270072044622,8,0.7935652475636396,0.048636155367575346,8,0.7194027412123214,0.09876315945375674,8,0.0501019887451366,0.026312132456277403,8,0.22885845490087653,0.10981191482928371,8,0.06943339947611094,0.014144516719808034,8,0.25147136487066746,0.047021008189169634,8
arc_FT,0.6,0.02,9,0.7228211731765126,0.06940373059711069,8,0.7693392280840357,0.06936080516330152,8,0.7477898350095681,0.09675774730997624,8,0.7951649929791669,0.04319578699403696,8,0.7977097445370307,0.06560018682454447,8,0.03705719670648764,0.019870724232279962,8,0.19343344776122587,0.11528071733665254,8,0.06069452641531825,0.009465458473923353,8,0.22086569294333458,0.03463779082786761,8
arc_FT,0.6,0.02,10,0.319693603359776,0.07104480415956625,8,0.4470186830354971,0.09144731503659383,8,0.32534342135946676,0.08499319851313543,8,0.7330540189672788,0.046374514541990784,8,0.7661563488879031,0.05109817051540942,8,0.25733541749002176,0.03314928595708354,8,0.697088677240857,0.08920533688191065,8,0.2745334543287754,0.03022987804860066,8,1.906285971403122,0.27324942240605643,8
arc_FT,0.6,0.02,11,0.1762522342759479,0.03965682106172671,8,0.35385052402877964,0.0783862667511637,8,0.24586734083921982,0.07435206085899572,8,0.6698027628918163,0.026362670794420853,8,0.4626505545835696,0.0746377949000928,8,0.34992054707977294,0.03699650951562533,8,0.722814448808891,0.07741219826702667,8,0.3485141843557358,0.023797149954423766,8,1.9067832231521606,0.21954147356910692,8
arc_FT,0.6,0.02,12,0.36981046830107506,0.10389810568565713,8,0.4810174449618685,0.11344366225471672,8,0.36310944395649597,0.122916618079055,8,0.7527487317647986,0.0540265469580342,8,0.2851035272912254,0.042870512184168603,8,0.2421803691188059,0.05401065182387236,8,0.5083820065851999,0.12037265379916386,8,0.2041164394468069,0.03455257077434295,8,0.6845204792916775,0.1202183004012236,8
arc_FT,0.6,0.02,13,0.5179126018489527,0.09409470083397595,8,0.5989969213368201,0.10266085595193955,8,0.5105945178653092,0.13430405620997773,8,0.747211120808687,0.041230799719409114,8,0.5165377648065925,0.055384599649922636,8,0.1265833622275523,0.039154229512662286,8,0.3961937195743558,0.13750099680266512,8,0.12967797461897135,0.02077193760757719,8,0.4582252688705921,0.08229197549255063,8
arc_FT,0.6,0.02,14,0.40022893139974436,0.05354815905065696,8,0.5031103449423326,0.08266551352160537,8,0.37514743015092883,0.08426793364164345,8,0.7822052563784051,0.025310755609544544,8,0.4795319642641833,0.022767231090094212,8,0.2060277012341978,0.0255993133291957,8,0.6159176073453452,0.09546396692622337,8,0.21377895027399063,0.017499770180402118,8,1.4186569154262543,0.31864737032551577,8
arc_FT,0.6,0.02,15,0.4505850475039861,0.06485250941644632,8,0.535888320150648,0.09079322151899932,8,0.3986658281697383,0.09352048267054147,8,0.8391731662439873,0.025849785017060378,8,0.4385455087298756,0.03843984525661084,8,0.2038638674723257,0.027053055023370038,8,0.5410271274945205,0.1066616841433542,8,0.19414903596043587,0.013303517671688362,8,0.9267917647957802,0.16410141458937366,8
arc_FT,0.6,0.02,16,0.6945456956131081,0.04449388244655387,8,0.7467545617209379,0.052377346630395005,8,0.6946645019478838,0.07639433216442763,8,0.8105695668086841,0.026424311538893443,8,0.6329937789013373,0.03738550740031566,8,0.05833144078932294,0.014229780886662232,8,0.2493573915418194,0.06412996318822048,8,0.06995095126330853,0.005124228275380651,8,0.2502157110720873,0.020006426342017214,8
arc_FT,0.6,0.02,17,0.7623234945673867,0.04975234815848092,8,0.8019201024836249,0.052967239887425695,8,0.7490811863990808,0.07143358938744078,8,0.8645623585420168,0.03149835803132399,8,0.7837561933972577,0.026395722539164657,8,0.03849961422801546,0.010339827382975618,8,0.20210768218028746,0.07167836448775132,8,0.05234426539391279,0.00511302848367479,8,0.18121259845793247,0.01809096117659014,8
arc_FT,0.6,0.02,18,0.7100556073945035,0.05010359501628504,8,0.7580818482407903,0.05552726538381752,8,0.677329044411253,0.06420350438374636,8,0.8619018819329247,0.043294213527023145,8,0.7909162748447158,0.022832423678511814,8,0.05951296411660431,0.008834200611620841,8,0.22705546107846766,0.054213674749172595,8,0.07307343184947968,0.00902758746352958,8,0.3130255155265331,0.053393811965612034,8
arc_FT,0.6,0.02,19,0.8066049190140374,0.03195073378621072,8,0.8394691261421614,0.03576166856098655,8,0.8201792127689711,0.02611432834784067,8,0.8605981450205009,0.0524486619921048,8,0.6990096840723247,0.02189720407256434,8,0.02316764766899928,0.007856274409271665,8,0.13169046749964894,0.03056285572085763,8,0.04131645802408457,0.0049797676724814355,8,0.14516889303922653,0.017485783173012963,8
arc_FT,0.6,0.02,20,0.8340840397807949,0.03219331110699745,8,0.8613208695431787,0.03541694683693011,8,0.8697376257407283,0.026129718404373527,8,0.8536391929576869,0.04773377266590126,8,0.71002707356526,0.06218394937031091,8,0.005979545860791759,0.002845168820238138,8,0.041754011499237596,0.011822686688909815,8,0.03402478503994644,0.002608260964558902,8,0.11756106559187174,0.008256563928214654,8
arc_FT,0.6,0.05,1,0.28165155931697183,0.08843164588039869,8,0.4038815746287209,0.08840865300084692,8,0.39998436157380246,0.1542238975534985,8,0.4329821984438174,0.03731734663506884,8,0.8980348444823308,0.1225996312092153,8,0.16549757741437232,0.04876293036948086,8,0.5974155462840914,0.1731970616057135,8,0.1779212262481451,0.01698107587870951,8,0.7039496079087257,0.09848824398940918,8
arc_FT,0.6,0.05,2,0.33326954633739925,0.09666940625712737,8,0.4583065973319036,0.09775059016647646,8,0.3774150217682304,0.12410162312743603,8,0.6168782849300452,0.06262578410240867,8,0.6156253839870042,0.07645920268608582,8,0.167448854210305,0.06540367025666302,8,0.6227895097475697,0.1462022166824127,8,0.19011050462722778,0.035413154556842956,8,0.6999489478766918,0.22609251272698588,8
arc_FT,0.6,0.05,3,0.3528174319246667,0.04665648332519554,8,0.4731447143894044,0.06231432799130931,8,0.3554719616815277,0.07345853268141837,8,0.7274953169827323,0.027120889270224123,8,0.19439962357578985,0.07171694983174527,8,0.23237220777695572,0.046060829237049426,8,0.5435148504744166,0.08036001460415872,8,0.21277609281241894,0.031645636333915025,8,0.7897032052278519,0.14041401758085942,8
arc_FT,0.6,0.05,4,0.47322190487205235,0.05069590323574168,8,0.5628330980917506,0.07256630866252005,8,0.4463822455597413,0.08513141860166795,8,0.7787917466876784,0.034557937918465266,8,0.23298768212670076,0.0654049080433701,8,0.18412917661076322,0.028926323755918835,8,0.459151535481443,0.06906161221374832,8,0.15608606487512589,0.017591859411498177,8,0.5329259224236012,0.0699071162414181,8
arc_FT,0.6,0.05,5,0.5040057797325244,0.07345128471102348,8,0.5852315170344461,0.09153525708659763,8,0.4717763658789377,0.11143439702671584,8,0.7932951000570064,0.028637141993626145,8,0.3088076052538988,0.038034476577777136,8,0.16733344394751287,0.03752425477091258,8,0.44610440684287955,0.09572536998130439,8,0.14687306713312864,0.01599235522159036,8,0.5280426479876041,0.06861948007280672,8
arc_FT,0.6,0.05,6,0.5460025958691753,0.08916123539619039,8,0.619424963510401,0.08853232553339259,8,0.5108892994273659,0.13406684815323214,8,0.8139133595656652,0.02931725259427015,8,0.4884709277162231,0.1146785306271459,8,0.13902106944322853,0.05548963049115512,8,0.39875628106599825,0.1433807166470056,8,0.13072483893483877,0.0364404661193127,8,0.4939985480159521,0.17532840408841033,8
arc_FT,0.6,0.05,7,0.5368038624022664,0.06018700218939311,8,0.6136727038980166,0.07828262820048013,8,0.5073747422268906,0.09984527481930268,8,0.7912131785038354,0.033449766007900734,8,0.6299715332062262,0.09451009244470304,8,0.12357939300813031,0.024580404918451974,8,0.413822434641713,0.10316546881014074,8,0.13504147343337536,0.007574400466747474,8,0.6034036725759506,0.09382500661861931,8
arc_FT,0.6,0.05,8,0.6927197543458624,0.06391778547186291,8,0.7440436906284912,0.06811630848637529,8,0.6847825632233004,0.10015513096735708,8,0.8228035659192175,0.0447359547721508,8,0.7017986114728074,0.09287861245355315,8,0.05938327654223563,0.02862716465824263,8,0.2723739967522146,0.11509730297242142,8,0.07168097048997879,0.013733464060423162,8,0.2538066543638706,0.045409271668813304,8
arc_FT,0.6,0.05,9,0.7251760347193464,0.07234205300233196,8,0.7709117785833841,0.07272889114965375,8,0.735194049668395,0.10291804994348816,8,0.814640257340227,0.043121932576773825,8,0.7802946143293971,0.06456044916725347,8,0.03949413718808435,0.021170191103656585,8,0.21092775709566494,0.12041050364719419,8,0.06091146729886532,0.00946770436945909,8,0.22028531692922115,0.03512547371003776,8
arc_FT,0.6,0.05,10,0.34201183629187193,0.06816004395148664,8,0.4619952209190852,0.08949715265286494,8,0.33743159797597827,0.08442349088004143,8,0.7512848863949296,0.041927552374212654,8,0.7597435264928447,0.049604486912481247,8,0.24538993589572403,0.03267762752227382,8,0.6778022383968708,0.08865181809429906,8,0.26199215836822987,0.028750004287913196,8,1.716344639658928,0.26561434589593164,8
arc_FT,0.6,0.05,11,0.18581572420812215,0.04001850405912639,8,0.35933128231883843,0.07850320860329563,8,0.24958928107451858,0.07485693395862153,8,0.6807888542467633,0.027376379933207316,8,0.4543116084598934,0.07085846954825475,8,0.34615691292780626,0.037955650935090283,8,0.7193333296008158,0.0795578636381014,8,0.34572164341807365,0.024499980348870794,8,1.9134989231824875,0.22287038486584718,8
arc_FT,0.6,0.05,12,0.3638246638217489,0.10374528544253579,8,0.4757223775228264,0.11280184628427636,8,0.3544517703038591,0.12074721159186282,8,0.7662416547959255,0.05088864929798814,8,0.282864140340509,0.047224284836896356,8,0.25350489941792176,0.05770801106468963,8,0.5235059964228592,0.11662232291176,8,0.21213019266724586,0.03768508602115855,8,0.7075054682791233,0.12497540493716235,8
